Latitude,LTG_05,LTG_16,LTG_50,LTG_84,LTG_95
25,22.4493946916452,23.1692997495606,24.2015848288332,25.4265103820641,26.0567390917039
22.5,23.4029977635518,24.1239310085397,25.174826112283,26.4421008254591,27.0991650800828
20,24.3029467265509,25.0697456153381,26.1744077158633,27.4970955327592,28.1854283087104
17.5,24.894991514601,25.5982066931789,26.6828722458037,27.9829450670056,28.7134389006301
15,25.1974404676203,25.9001370616892,26.9903539215864,28.2997238800163,29.0205814330647
12.5,25.6000057885767,26.3165667084431,27.4202362483431,28.7418186889917,29.4813194095062
10,25.7442978858535,26.4377868817962,27.5635570982674,28.9091739966083,29.7382129434785
7.5,25.5840291512042,26.199583392448,27.3565023495255,28.7053887105059,29.6548676964521
5,25.0139148169807,25.5961833605381,26.7813430159925,28.1957867804656,29.2486038059249
2.5,24.8663226060525,25.5556411215722,26.8185722806334,28.2950028300693,29.2742770230931
0,24.5158605218844,25.2193994004938,26.5087618298948,27.9784458050479,28.9063257361853
-2.5,24.9847362033395,25.6582175600454,26.8737855332714,28.3046852448216,29.2401194962117
-5,25.4714110485573,26.0657845949896,27.2414723298145,28.6272686578895,29.6204121711111
-7.5,25.2940842424972,25.8849141379211,27.0973520145786,28.5129544914509,29.4820424538122
-10,25.32679251215,26.0206203196679,27.2415848667443,28.6376490268853,29.444178811085
-12.5,25.6437033703869,26.4280310287526,27.6958423070938,29.0962341436877,29.8428113292971
-15,25.7522280935512,26.5668450027522,27.8158027298207,29.1598498937286,29.8860631813533
-17.5,25.5553805866292,26.2774025054354,27.4384909813468,28.7395024680859,29.4950580655384
-20,25.0968024736143,25.7634639060784,26.8446591364391,28.1147975384795,28.9411888467561
-22.5,24.3096486288701,24.9074166699063,25.9611395206756,27.25390035506,28.1691600783725
-25,23.436003783241,24.0593048387414,25.127181324923,26.4655776546493,27.3843790042908
-27.5,22.411504082613,23.0443985796421,24.1423242819981,25.5485185040481,26.5181465485531
-30,21.087949720504,21.7654701245804,22.9080893177071,24.479088103673,25.5768562542941
-32.5,19.7825278350673,20.554609158518,21.8182831794817,23.6445922173498,24.8269281924652
-35,18.0886185422845,18.9459549814224,20.3134398553784,22.3448262421328,23.6756441775996
-37.5,16.2428588934899,17.1860092443344,18.6788158891279,20.9407081548116,22.5131714650374
-40,14.133115425448,15.1221650349605,16.7391692399079,19.1684963076767,20.9540527340229
-42.5,11.9699284157588,13.0450750315173,14.8094782598271,17.4112014476932,19.3670947898053
-45,9.33919218696001,10.5222338110712,12.4657791203572,15.3162301981855,17.361792912622
-47.5,6.22391090544576,7.5401125899545,9.75416855979867,12.8909548074137,15.1182717824339
-50,2.80986076505752,4.28887926316548,6.81024541735192,10.3083503880803,12.7009976997258
-52.5,-1.20019893543475,0.589390706502945,3.46824556419281,7.32408423853419,9.7990551082507
-55,-5.72151315531181,-3.51488162716741,-0.230936799810915,4.02812191355135,6.67127550146547
-57.5,-10.1352020669149,-7.54079977318798,-3.90076315409871,0.619293009183515,3.4785778408707
-60,-16.8344082346174,-13.1799645172084,-8.88328868621856,-3.98279441087994,-0.852337445957686
-62.5,-22.6322616058787,-18.3802620720643,-13.1854611863946,-7.48071548343657,-4.16216851013145
-65,-26.4759017550653,-21.9845595853605,-16.3245307762153,-10.0745212212665,-6.55343380592316
-67.5,-28.684709940798,-24.0040933174996,-18.2110441074562,-11.8394678951735,-8.16588633341526
-70,-29.4104583855321,-24.8218724022967,-19.2904460976631,-13.2601843710301,-9.30934505346268
-72.5,-26.9157845161012,-23.6581097442069,-19.1338223485734,-13.7375888987427,-9.6152083090335
-75,-24.7895834437365,-22.2028224876954,-18.2627490776697,-12.96547037774,-9.33122029442038
-77.5,-23.3801341109001,-21.2101144802534,-17.362866481852,-12.0092863991624,-8.02229923149561
-80,-19.9261608073776,-17.881405310536,-13.7767219214269,-8.88920586135971,-5.76107192251844
-82.5,-20.1927611739686,-17.9330055070769,-13.934985061214,-6.86742996019066,-2.64321646005615
-85,-21.3435893139676,-18.9025480013448,-14.5544584613188,-5.07341776311017,-0.444469976163421
-87.5,-22.403510142851,-19.9753392811461,-15.5107338942223,-5.21551651357211,-0.21862624686626
-90,-22.4035160378119,-19.975341562419,-15.5107324780167,-5.21551374084783,-0.218625181861654
