Latitude,LTG_05,LTG_16,LTG_50,LTG_84,LTG_95
-32.5,24.4539406262181,26.0750920956423,29.5649986024697,32.2671889461917,34.3219479896996
-35,23.2629277954999,24.9402252950656,28.6296149486981,31.3515783955817,33.1399807054853
-37.5,21.850414875888,23.6033906011225,27.7569637178537,30.6810378317402,32.2161057023073
-40,20.1428720574208,22.0569092365094,26.5523392145072,29.7131546959015,30.9195642882964
-42.5,18.2854469958789,20.3560160594955,25.1896103410112,28.7817667429059,29.8288648428265
-45,16.3661773549348,18.5996967267538,23.9153410184091,27.7641332178045,28.9910955224019
-47.5,14.3776451714177,16.8970354742601,22.5284768192702,26.6950639175968,28.3917518879541
-50,12.3623741078061,15.2216869836716,20.9703035787713,25.0556381724793,26.7527052628371
-52.5,10.6466137377955,13.5815514963745,19.7206432705175,24.2438501327841,26.0859158822662
-55,9.08268828935258,12.1351773343751,18.4614095227529,23.3724268271525,25.1501684195276
-57.5,7.75210278136089,10.8995302340814,17.2533396377494,22.3927062268786,24.04080769199
-60,6.40190993385275,9.59363934718289,15.9144609365641,21.1583310552061,22.6795998015707
-62.5,5.13092013446794,8.35767440458506,14.661923978336,19.9213502087331,21.3821128749698
-65,3.94678731912099,7.21480714400152,13.4577720097707,18.6597561070627,20.1104727099016
-67.5,2.67893984944988,5.97585425599642,12.2416538608204,17.4062237905832,19.0101367905432
-70,1.30789946416418,4.58914995848987,10.770881361463,15.9576905426842,17.8101062083349
-72.5,-1.83011326795077,1.17626884460286,6.14664747160734,11.1343247033499,12.7504031223665
-75,-2.26799644556255,0.887142128764103,5.89172647989205,11.0682797856111,12.6627376372364
-77.5,-3.15803151311135,0.132110970780248,4.97612117503315,10.5038002543262,12.286755547063
-80,-4.39846294894644,-1.2815008691841,2.61548035236381,8.75780028682929,11.8272053476834
-82.5,-16.8546231811941,-11.6612943008673,-2.98239652770405,11.0725401847296,18.8131822736326
-85,-16.3877607959567,-11.3992849465973,-2.11836618582756,12.4979852181438,21.3155162540391
-87.5,-23.5177779529786,-16.4343110485643,-5.65363759396955,13.3485466159937,23.1759458322466
-90,-23.517779377981,-16.4343192164447,-5.65363883393596,13.3485482940262,23.175943091287
