Latitude,LTG_05,LTG_16,LTG_50,LTG_84,LTG_95
2.5,33.5276253970869,36.5830887862459,39.7474489721387,43.2797561767423,44.7532333124209
0,33.2171557898872,36.4244224558915,39.7047118847533,43.3770024392441,44.9388460484376
-2.5,33.8610046308275,36.9769981165702,40.2609274568304,43.8927043747608,45.4549864162575
-5,34.1928481164953,37.3032260091859,40.5972803413261,44.2295320523684,45.7695052915399
-7.5,34.1807390562472,37.2318451748914,40.5522791856008,44.1872304877743,45.7847039865232
-10,34.1349353455589,37.1775354422486,40.5393827272302,44.2397523155293,45.8547782809124
-12.5,34.0533045710408,37.1115504565076,40.5012270878755,44.2492972508868,45.8574128420437
-15,33.5525940595637,36.5895876448354,39.9570285246388,43.6758039365165,45.3032456004426
-17.5,33.1505353511571,36.2557828297168,39.715218271796,43.4718027834215,45.2241531471307
-20,32.6149089434243,35.7637012964032,39.1175003621255,42.8604581261954,44.4514084478496
-22.5,32.0748513002404,35.1887526890254,38.5213019701522,42.2152622965734,43.8060071681077
-25,31.396664507455,34.581877331584,37.9577254084169,41.7476586820326,43.2892295848659
-27.5,30.5329083801369,33.7534497995742,37.1708714719949,40.9665565086492,42.5222869143932
-30,29.4923630504579,32.8797387931913,36.3465382428885,40.150457028879,41.7001919782508
-32.5,28.372949372074,32.0006825614482,35.7237075290689,39.574221884817,41.2784690878455
-35,27.3127481399025,31.2337626567301,35.2311065631321,39.2354136327652,41.0658770197509
-37.5,26.2757488094961,30.4585294808722,34.7334510664076,38.8827344830927,40.840770243684
-40,24.9932771816915,29.3776123491352,33.7351090312464,37.8772277343547,39.8832373059549
-42.5,23.639338557007,28.2274921121664,32.763203474787,36.9683129193858,39.1155474694561
-45,22.5005405179827,27.1422720021841,31.8175495484719,36.0809904816962,38.2110979604141
-47.5,21.3185773633656,26.1125888338096,31.0575220453854,35.4816351596624,37.6470748987027
-50,19.9009173670014,24.8999362219169,30.0056531550206,34.7492141346689,36.9374720223085
-52.5,17.974762434804,23.2509083030332,28.7813548708378,33.594323746616,36.1710532069916
-55,17.0129435259456,22.6504501231634,28.4492461365257,33.5190025991524,36.090663991089
-57.5,16.2946832292804,22.2997455750858,28.4000980365337,33.8101604431194,36.6311588733064
-60,14.9474649585458,21.1086960606509,27.4552337217911,33.0486515981538,35.833128483278
-62.5,13.4575301541137,19.8987622255811,26.5212590701405,32.3227191051192,35.2107801060572
-65,11.6666997873939,18.4831700314255,25.3260202588822,31.604942690233,34.6447958178419
-67.5,10.4802112008873,17.4025036323116,24.4874349543925,30.9211377965596,34.0082728518576
-70,9.62954826741359,16.6872430555449,24.0036989580889,30.4382061586158,33.6502384294804
-72.5,8.96368044581857,16.1611519484666,23.6432298414421,30.136156893888,33.6594419054428
-75,8.10149942745536,15.427286151997,23.0375965453155,29.7120396613559,33.2994939277739
-77.5,6.70426737890628,14.14537932005,21.9104074504156,28.6208752326797,32.3363790199648
-80,5.08591567390938,12.4662933033675,20.1961282249047,26.8092333977889,30.4669893765721
-82.5,3.38149428958696,11.1252240774193,18.9745961001943,25.7788145282292,29.8646832235263
-85,2.73265849621476,10.9171660252427,19.071161722108,26.1117326165987,30.4912329110392
-87.5,1.88216251933832,10.3332961273767,18.6767821597061,25.851676191467,30.4171171347705
-90,1.88216317251604,10.3333008544449,18.6767868698103,25.851674229588,30.4171238418411
