Latitude,LTG_05,LTG_16,LTG_50,LTG_84,LTG_95
-17.5,32.0978024008518,32.998801854523,34.664010396839,36.4907535836191,38.1540644816229
-20,31.5175094328142,32.4113499614356,34.0219641128296,35.8069948886848,37.4078022377629
-22.5,30.8587823743586,31.7551253615142,33.4431688502448,35.1149133208259,36.6306951229547
-25,30.1752933591616,31.079994871597,32.7805692610679,34.41869101332,35.9478581101767
-27.5,29.3835571873975,30.3645364672912,31.9951813182958,33.5530276470827,34.9317196561188
-30,28.4456779348624,29.5122753563408,31.1005682142143,32.6888167146198,33.8735036286308
-32.5,27.4123218208058,28.5552430547594,30.2000642330159,31.7845063413164,32.8586395485812
-35,26.2094136742595,27.4565863361533,29.1879098562682,30.8466200304578,31.655389974701
-37.5,24.9865542887779,26.3344254850612,28.1992085381954,29.9478616360347,30.5989483559561
-40,23.5577312160879,25.0481394935247,27.0986666855383,28.9178908798184,29.4997394044926
-42.5,22.072289145477,23.6451726839328,25.8499188280624,27.8290215373126,28.372542452654
-45,20.6852734611569,22.3722592898473,24.943203169715,27.045187396835,27.5803142245918
-47.5,19.2082269338085,20.9320649546151,23.8860882621737,26.1891850993835,26.7881822180252
-50,17.8631691851402,19.6910351147772,22.9099435421933,25.4833640172448,26.1676663213832
-52.5,16.8150454409504,18.7303257088579,22.145307841131,24.9631505772208,25.7225235090326
-55,15.9880984018657,17.9544879644276,21.5368216518374,24.5735424229215,25.3924194689268
-57.5,15.3150227482316,17.358224479253,21.045371414143,24.276867887454,25.1440725721675
-60,14.7253492030356,16.8503785393238,20.7201623907996,24.1112250898829,25.0211044116976
-62.5,14.2078055874636,16.4533555085801,20.502397569554,24.1882792939828,25.1917691709912
-65,13.5243922179557,15.9908214650762,20.1820415274633,24.1678612394655,25.2439016898885
-67.5,12.4394653686956,15.2187867477125,20.0311850884508,24.5682744661678,25.8469147549774
-70,11.3114290036713,14.3305655759901,19.6529956626059,24.6628499087527,26.1780431557424
-72.5,9.79230584177438,12.9373894567907,18.642126135763,23.8977671166876,25.576335908274
-75,8.45366065638233,11.620140954174,17.7046848759339,23.2416370267987,24.8804632061256
-77.5,7.18202334892801,10.360431761127,16.6398385122605,22.2261171559003,23.9826085886095
-80,5.46578733272657,8.60210542979664,14.8613798954413,20.3087174174135,22.0461686865393
-82.5,2.5029868102204,5.50240786482327,10.1798320512626,14.412485712245,15.364569979703
-85,2.18491204039314,5.32189309877623,9.97913094156239,14.2891955195873,15.2945328669841
-87.5,0.899376403058075,4.05094568318045,7.98238639849013,12.0459874395866,13.0271122785724
-90,0.899384515780383,4.05095524900806,7.98240675706109,12.0459976300132,13.027121212717
