Latitude,LTG_05,LTG_16,LTG_50,LTG_84,LTG_95
30,19.9105839482775,21.8202908134624,24.9513680898674,27.1766122957521,28.5054630089886
27.5,20.8340334368646,22.8180138463014,25.9530909962074,28.248177627551,29.5781119225134
25,21.8298860628786,23.7538023823549,26.8426397210272,29.173098304167,30.4325413554488
22.5,22.4743308535085,24.3867554867167,27.3987676954221,29.7684522634841,30.9476187661956
20,23.16603309388,25.0779265866244,27.9643705602771,30.3545670351009,31.5283306112781
17.5,23.5609510043071,25.5370953688029,28.3718272020979,30.8244729137529,32.0508866943088
15,23.8169906298892,25.9131336625803,28.6629830182545,31.0967487096946,32.33309611149
12.5,23.7779951774467,26.0512578002481,28.7253812728282,31.3541616406357,32.7676633722442
10,23.2969761792425,25.6479577434984,28.3715027930331,31.2995361612335,32.8626039849941
7.5,22.9538881989268,25.3216139253858,27.9877545042407,30.8225746276051,32.3740999976378
5,22.6307102442431,25.1036395699762,27.7973723125723,30.7261818165645,32.3232616409774
2.5,22.3243308170433,25.0679784360676,27.8912480806548,31.0083398869672,32.6939505703418
0,21.4949322092297,24.3354510839527,27.3839232372779,30.8151609000153,32.4980937460057
-2.5,22.1476314438298,24.7977086529415,27.5867704262765,30.7120315740788,32.3637722502485
-5,22.9276046991485,25.4221682856087,28.1230579651421,30.9988978367374,32.6327862450471
-7.5,23.6339372946487,26.1064937241325,28.7927151030694,31.4899720518179,33.0387955420066
-10,23.8958934810568,26.3557332591947,29.0601275107785,31.807734394561,33.3595061706383
-12.5,23.9829491138274,26.3373224310377,29.038016667252,31.6844242806914,33.1437594073917
-15,24.0689236608175,26.2741607782324,28.932880472017,31.4118330710545,32.7703768609077
-17.5,23.9857884816783,26.0695738221269,28.6739930866825,31.0087938863313,32.2864531546717
-20,23.9989963371803,25.9061499573078,28.4333973736779,30.5173202421454,31.6830633413251
-22.5,23.5549421701554,25.4704981350543,27.9545793761123,29.9497390939402,31.0552920229901
-25,22.9898446805197,24.9347874749033,27.5392002714553,29.5981727498501,30.7126683155082
-27.5,22.4458307290305,24.4305361834128,27.2601275279856,29.4921533581868,30.6295844265562
-30,21.636793955965,23.6482243222554,26.5814823401439,28.8660525582196,30.0413925219944
-32.5,20.6465125694578,22.7128878431965,25.781588313632,28.1741157439383,29.4328995202524
-35,19.4797862336391,21.5999414689745,24.7105574875823,27.1018314755833,28.41302096124
-37.5,18.2577900151951,20.4189893418026,23.5889351128262,26.0065245699646,27.3536829180997
-40,16.9877865222799,19.0891665324006,22.2687627237933,24.6999847543472,26.0694996975502
-42.5,15.6795926458503,17.739511777862,20.9725924134494,23.4021546521465,24.7469645159864
-45,14.2196016837652,16.2486032204521,19.5784421364281,22.0840006567378,23.4181941810572
-47.5,12.1132946088258,14.2935042368749,17.8074723544551,20.416371913517,21.7678018935397
-50,9.5498431157104,11.9624317973911,15.7675249066973,18.4643082888922,19.9213875357669
-52.5,6.45336217009468,9.16793931414731,13.2117057024997,16.1509926941126,18.0395511426989
-55,2.93508331877332,6.26490261107385,10.5548661533432,14.1655244327002,16.1086408226373
-57.5,-1.19558917939341,2.71857344329311,7.2670894336597,11.2302514742803,13.0988742396978
-60,-7.2448760893002,-2.01182659193091,3.50415654899279,7.92758483323996,10.1013128864685
-62.5,-11.4281287229782,-7.16547019804431,-2.41392546302481,1.48277093250635,3.40765253303389
-65,-15.2616786220456,-10.3807308215332,-5.19788683804612,-0.934557470989787,1.12046176061771
-67.5,-17.7701825088075,-13.4747030821338,-8.3944976010342,-4.23868791064077,-2.20785641531297
-70,-20.315071789513,-16.0467933088518,-10.3154969899038,-6.07621257816043,-3.98596632102171
-72.5,-22.103734732387,-17.9468055430142,-11.9009162243501,-7.70691799144835,-5.5530504029895
-75,-23.4529486337375,-19.1133703556763,-12.8221055911881,-8.4827003917709,-6.34566149320331
-77.5,-24.8307991113073,-20.6526583713845,-14.431063798352,-10.1086968670605,-8.07379779445841
-80,-26.0031301296546,-22.3545572987356,-16.5132565444135,-12.4473520096987,-10.6994441439193
-82.5,-33.947137400925,-30.9163176043416,-25.8496731705457,-22.3055289994053,-20.4535610809078
-85,-40.7970921997483,-37.7076831067615,-32.2843361796912,-28.5757896089507,-26.5165684289326
-87.5,-50.604785934086,-46.8491773854137,-41.9085178137308,-37.8883675281853,-34.9855594019766
-90,-50.6047829621074,-46.8491739452403,-41.9085120027069,-37.8883637967373,-34.9855501515081
