Latitude,LTG_05,LTG_16,LTG_50,LTG_84,LTG_95
-60,-6.24583259866745,-5.42716897351386,-4.11813522444566,-1.80979675879166,-1.02890835906233
-62.5,-10.9663173149052,-9.85876382716971,-7.79281755886593,-4.3760685713617,-3.33462756033134
-65,-17.5515579798583,-16.1791818890379,-12.4332376957502,-7.05038038178916,-5.72685600534387
-67.5,-22.7616696306453,-21.1732638148135,-17.1246422094346,-12.2368585732874,-10.5826122690346
-70,-28.3699146455555,-27.0833987903712,-22.0025670364543,-16.7241698433397,-15.1872803339738
-72.5,-34.4240347352206,-32.7566182328667,-27.1690184583793,-20.4677424559951,-19.1551379636414
-75,-38.9754187340959,-37.5568171022444,-32.9907689625746,-24.5221822411466,-23.4831338389223
-77.5,-43.1791710877745,-41.5468431677942,-36.9091115505596,-27.0855418587763,-26.0624511375838
-80,-48.2602314072149,-46.481756495927,-41.171408613493,-29.4570381404954,-28.4145564183691
-82.5,-53.202237270314,-51.0862650406459,-44.6836823533303,-30.8562677649605,-29.7268690364025
-85,-58.1242564474173,-55.775094521383,-48.6002915128998,-32.7078051307003,-31.5872944681008
-87.5,-61.9261486419271,-59.3606071145505,-51.6849573970789,-33.9435575214512,-32.8447542335309
-90,-61.9261529937337,-59.3606156348746,-51.6849452721712,-33.9435930214498,-32.8447208830707
