Latitude,LTG_05,LTG_16,LTG_50,LTG_84,LTG_95
10,35.4226157337599,36.0326485085052,39.3256673463032,42.490751737095,46.1338932063079
7.5,35.6492958665045,36.1876026086448,39.5462591948063,42.765987954325,46.4502614355535
5,35.8050077736849,36.4171006373335,39.8711844656335,43.1485025860222,46.9287893559817
2.5,35.6212353970407,36.2615835329512,39.8226272387548,43.2473550685091,47.1879122503323
0,35.1142612665153,35.7087926407806,39.3440366702628,43.0523722714505,47.1606968208177
-2.5,35.9493811154323,36.5738740232438,40.1941471349357,43.7036437877672,47.6696046266188
-5,36.1574181668018,36.9181860176376,40.2968190800987,43.8136393111346,47.3902252359617
-7.5,35.8189377589832,36.6842847090551,39.9031677020312,43.2127781447261,46.4659982898633
-10,35.5958746053979,36.4227535894269,39.632169386369,43.080651302272,46.1000843849235
-12.5,35.2547498123546,36.0758964589258,39.2878938640432,42.7289001470081,45.6675009357494
-15,34.896430243226,35.6770709963008,38.8349382994337,42.3750356184851,45.1591558460905
-17.5,34.323472999831,35.0986647758943,38.2672782238062,41.8557288913991,44.6014849989115
-20,33.934599904786,34.8942519979042,38.0721521046796,41.7006993083587,44.5029977339777
-22.5,33.3244500154831,34.3778628721521,37.3917634415882,41.0063685600062,43.7692926769423
-25,32.4472434070747,33.4353924084249,36.4002566638349,40.0416224287135,42.6218299827275
-27.5,31.7646986553078,32.7581735558935,35.5480461159048,39.3272902626011,41.7435881371246
-30,30.8611446361772,31.8627542652142,34.4485327003976,38.3345409729386,40.5291699659674
-32.5,29.8897745626828,30.9450668833334,33.2794710441376,37.3432959251053,39.4261695675192
-35,29.0055008081437,30.1475046565168,32.2526035155246,36.5021761490205,38.4822067446979
-37.5,27.8264607361683,28.9197364091841,30.7287734038557,35.0842206865227,36.9060120692594
-40,26.7066508778569,27.7064170668294,29.4023054308356,33.7401884915822,35.4993133841276
-42.5,25.5379836895872,26.5637795050002,28.144394874253,32.4165081818867,34.0841127183301
-45,24.2043461432427,25.4712558673844,27.0676469259337,31.2941961567385,32.8845619268547
-47.5,22.8954994334946,24.2641561335515,26.049692011527,30.1379421464007,31.5686430798724
-50,21.7942624552909,23.260518231478,25.1817418428678,29.1922633492112,30.5444878064867
-52.5,20.8135429045255,22.3422273395686,24.5004368181023,28.4632055642704,29.7006789145049
-55,19.8698274020064,21.4582850373366,23.8983481748715,27.8221427043029,29.0364320090009
-57.5,19.1422784933708,20.7900197549452,23.4658541881151,27.4882283545123,28.6685266652889
-60,18.2333982908629,19.9784628236615,22.844720896114,26.9493916136191,28.2720148147015
-62.5,17.2632336901015,19.3131760859062,22.505753224573,26.6700043361407,28.0873982344143
-65,16.2224117669519,18.7651302396582,22.6911402502154,26.997024157,28.4091344341171
-67.5,15.774471223645,18.4685988043898,22.6992440816196,27.6449983169057,29.348688166306
-70,14.9512248643539,17.8294426206062,22.4759847180455,27.7667986375174,29.6405935025432
-72.5,14.2725476505571,17.1249621843325,21.7886589291002,27.3699715235828,29.3179640667407
-75,13.3968919065313,16.059553023704,20.449183308065,26.2631946508437,28.3659398987341
-77.5,11.7718405921917,14.5459943787462,19.1466049882765,24.950995637653,26.964843932103
-80,8.97675017288566,11.894232889188,16.6568337217579,22.4314922974308,24.305691448071
-82.5,6.35125134523647,9.85076326122029,13.3836141550369,20.1771499654017,22.5876994075717
-85,5.26073500386231,9.20110696106396,13.1618844318878,20.1384697344799,23.217839128364
-87.5,3.98673861578923,7.67478642399848,11.5313718699777,18.8964731724547,22.672472854287
-90,3.98674670786724,7.6747820010246,11.5313755659706,18.8964769817022,22.67247508173
