Latitude,LTG_05,LTG_16,LTG_50,LTG_84,LTG_95
-60,10.7833514819872,12.8338561670671,25.5464549121093,32.1132466112343,34.2607706734263
-62.5,9.10747668016341,11.2578838493141,24.2955593672678,31.025762698829,33.2122907874513
-65,7.80306204413258,9.71740516955874,22.7180107836202,30.2540632063622,32.6819783304462
-67.5,6.60391163348898,8.77860683065936,22.2434188010863,29.9028549808329,32.2317214858009
-70,5.75945634967766,8.00296979423585,21.9664363968034,30.0940699412143,32.4113999499121
-72.5,5.12281167946705,7.3604415588871,21.5708010880345,30.2286271970563,32.7444604534385
-75,4.45554710295225,6.43063397418065,20.5319650927844,30.1850859095039,32.9780084184581
-77.5,3.82036298252361,5.91688435088863,20.159148771719,30.2114020353348,33.3805626691071
-80,2.62119869281996,4.80025938094751,19.092141930299,28.4931773355327,31.2977075680306
-82.5,-0.437821077347309,2.07490267394507,18.0993954511479,26.7759846507665,30.2879908344959
-85,-0.983001816171895,1.48713073066342,17.3695740116429,26.6151733442079,30.3801377969891
-87.5,-2.37724736777992,0.0213541376061664,15.6152080576594,25.5121241047879,29.2673648338609
-90,-2.37724201540163,0.0213692558826324,15.6151961391216,25.5121214718306,29.2673800617417
