Latitude,LTG_05,LTG_16,LTG_50,LTG_84,LTG_95
17.5,21.3295662037361,23.4484693173908,26.0503099713197,27.5291158343215,28.3354400054437
15,21.7973206406598,23.7854388407445,26.3792224531808,27.8628946014502,28.6522701661434
12.5,22.1393731516358,24.2900041122783,27.0286786391793,28.6608394350595,29.4923010823953
10,22.1646702123172,24.3451187591085,27.2581369633898,28.9947815677118,29.8471612449112
7.5,22.0558660143644,24.2811543835879,27.3575415916953,29.1840426271058,30.087716358026
5,21.9074892857921,24.2297738596762,27.3844073861802,29.2648005016205,30.2232353740259
2.5,21.1867805435832,23.7562602485387,26.9609396487449,28.9556880193626,29.9591340538567
0,20.9735364031428,23.4990169029183,26.7735150152969,28.8370416378014,29.8718293632195
-2.5,21.3064538100477,23.7940773874524,26.9421396943197,28.8946459211738,29.8969307948762
-5,21.8645770476933,24.2949214562421,27.288635248132,29.1421722933546,30.0565728846829
-7.5,22.2979028227532,24.5291352301344,27.3477901805981,29.0650899366286,29.9072121760145
-10,22.6032371592137,24.6486890172396,27.3050324646935,28.8845915515842,29.6561392170663
-12.5,22.362370490556,24.4380975187774,26.9712455452355,28.4990000397724,29.2411511979414
-15,22.0795474793027,24.2046963110579,26.6856986426944,28.1896823170796,28.9144296715999
-17.5,21.84890969209,23.9480063816787,26.432884130289,27.9456265229488,28.6701787977293
-20,21.3123194144857,23.569109593741,26.0532387642845,27.6056434593728,28.3295998298034
-22.5,20.6698967666113,22.8663329420208,25.4545066667206,27.0499327887521,27.7817398809142
-25,19.507504045704,21.9157336047198,24.584319441393,26.2382249858444,27.0015592091533
-27.5,18.5429996160928,20.9986729599266,23.7191342798654,25.3995071011297,26.1857836698614
-30,17.2875567620099,19.9051291601044,22.6411296542363,24.3556618774341,25.1670346277878
-32.5,15.8662936853848,18.6701078229281,21.4114110773382,23.1432973945504,23.9530464211371
-35,14.5340323296367,17.3152255915844,20.2350033874363,21.974859366612,22.8264791108082
-37.5,12.3434024665378,15.573667430487,18.4891514363466,20.2605773909099,21.1922529158459
-40,10.1382418384392,13.4379429694017,16.6093190813994,18.3847021398319,19.4130332250172
-42.5,7.74306922725944,11.2425839887586,14.6111575113545,16.3813255442362,17.5322351651037
-45,5.51597172916202,9.42555426168808,12.9680978352402,14.6989796121366,15.9886843166272
-47.5,3.65462621165141,7.49186604765841,11.4237229665197,13.248672307137,14.6820648766825
-50,1.83297516359829,5.65881313542362,9.77959993400228,11.8315234470818,13.2205890046475
-52.5,0.330433064328629,4.24752569065519,8.50053642779582,10.8927070029783,12.4061268940695
-55,-1.21871828208291,2.77531469327513,7.11743303775529,9.79175469992449,11.4411670545196
-57.5,-2.50922818391135,1.56597123564318,5.96598729534533,8.82639428327028,10.5841997613609
-60,-4.3829677725978,-0.181456043977724,4.29986438805737,7.22346408612667,9.09383300902172
-62.5,-5.36648679427011,-1.22932057588691,3.286318346175,6.41624320111885,8.27950049498188
-65,-5.84629053231967,-1.59406771880255,2.93555242070334,6.27348446253762,8.31137027214321
-67.5,-6.70988958198971,-2.38801896842641,2.26554030363737,5.7701417273176,7.88225419349514
-70,-7.77756219922035,-3.31739913776623,1.57042323008271,5.16466317895221,7.31965091499075
-72.5,-8.49130912323329,-3.97349992460677,1.33497531302262,5.48574152420711,7.66185098228537
-75,-9.11692843107767,-4.38602304855138,1.19255094204678,5.47274452811971,7.85162813261771
-77.5,-9.9962131106536,-5.02507293589378,0.815148751746278,5.12462584972764,7.58469609385152
-80,-11.0950505004875,-5.85591329365929,0.375601869735464,4.84979819527937,7.3603789558958
-82.5,-12.1671630718566,-6.62532007153808,0.22361977980152,4.70088378153611,7.35217029594241
-85,-13.9752502186575,-7.99748904722014,-0.218413427780821,4.2324951520256,7.02931485442828
-87.5,-16.1436230343008,-9.45490413405348,-0.961335256855678,3.8138385961229,6.76891697736987
-90,-16.143623114466,-9.45490696838732,-0.961333622999888,3.81383814547753,6.76891375105881
