Latitude,LTG_05,LTG_16,LTG_50,LTG_84,LTG_95
32.5,13.2922437369815,14.5444668282445,16.9505784266032,18.9527927038939,19.9288003396158
30,14.9188074558379,16.0495869074523,18.3803952311933,20.2453057155657,21.2150799938617
27.5,16.0856133162404,17.1962132715236,19.4548971845477,21.2241590185441,22.1508942540358
25,17.2290394558418,18.393505891058,20.6072449392155,22.3516917465592,23.1751753210386
22.5,17.8193756055973,19.0810595804001,21.3872334737469,23.2117025333178,24.0788523232764
20,18.545280943888,19.8563859193715,22.1897378842313,24.0623347413662,24.8885072676609
17.5,18.8004401787489,20.1317404808058,22.5159060661385,24.4469329834384,25.2962054444484
15,19.5018635962694,20.8600073900312,23.1714015428467,25.1020884442649,25.8883218064781
12.5,19.7882848709217,21.2180639392816,23.5283586234469,25.5063114705331,26.3288251522607
10,20.2290980588278,21.6519659794507,23.9015325390064,25.8674874211733,26.6441913645452
7.5,20.0981008447124,21.5224954700198,23.8097288823655,25.8161693476143,26.5841763641143
5,19.8255960440921,21.2529889496815,23.5845732470731,25.6252520629712,26.3926120796152
2.5,19.024246007185,20.5422026608393,22.9694246553296,25.1003661394089,25.9267887506718
0,18.2986560036526,19.9831997838875,22.5662967695046,24.786962346055,25.7351749990936
-2.5,18.3118869370109,19.9627296427893,22.5848177551886,24.8288006210761,25.7976628264272
-5,19.5721927064172,21.1752200937795,23.7050849470764,25.919482167239,26.81639239568
-7.5,19.3932434633466,21.1310245962143,23.6609238698259,25.8941049754973,26.8892718904553
-10,19.7320618845579,21.420797078284,23.9057648014794,26.1106686493695,27.1115683476767
-12.5,19.7737341669134,21.3835098568546,23.756973861287,25.8311358517703,26.8131524624583
-15,19.5403142515627,21.078179690022,23.4107778548723,25.4392169913345,26.3654341317146
-17.5,18.9740908827807,20.5084705912703,22.9252818499661,24.9992268718118,25.9769286057709
-20,18.1627468049058,19.8285707123588,22.3328063096513,24.48019746056,25.5620108269018
-22.5,16.9077363143513,18.7621488979072,21.4353256148422,23.6612387707415,24.8319869707692
-25,16.3200795663526,18.188679231312,20.9542231493389,23.2608152358828,24.476299266115
-27.5,15.4730897971266,17.3839846517509,20.2401175980712,22.6420875470812,23.8551525955047
-30,14.3016609702515,16.2695342135665,19.2775097734008,21.8038458739487,23.0335202652942
-32.5,12.8735275068699,14.8727541905865,18.061722588249,20.7200619391099,21.9379053334794
-35,11.0874677966162,13.1248278696002,16.5004814538472,19.3274978285775,20.5297552767874
-37.5,9.19596552982939,11.2296875006121,14.8761053367426,17.9202021098446,19.1355460773125
-40,7.20786026873913,9.28886752643018,13.2452022385976,16.5154830478541,17.8692571104578
-42.5,4.65416685078083,6.93439911923745,11.2909725307064,14.8226028721934,16.5365804053563
-45,1.75341261804851,4.28163847775254,9.03074493630755,12.9132784950563,14.986023334484
-47.5,-1.25575278319416,1.55613055775501,6.63471391155482,10.923273896769,13.4672974781377
-50,-4.66496817856884,-1.46747316310965,3.93974724696642,8.64672361389578,11.6383119945745
-52.5,-7.50594365763348,-4.01551056361509,1.59871752296598,6.59267309657118,9.91398949484886
-55,-10.9134552850356,-7.33858794800488,-1.32519086869652,3.8885447433315,7.28528662586046
-57.5,-13.6433425194339,-9.92803287404041,-3.674556802551,1.68265623220024,5.1638650705009
-60,-16.3382546009984,-12.4280978621884,-5.93562083824068,-0.403535841388183,3.21525138854711
-62.5,-18.66884877331,-14.5780546028011,-7.92594875071315,-2.30327364327343,1.35086249481864
-65,-21.2261553990688,-16.9846715375517,-10.1350701257811,-4.39863441923684,-0.787606947466813
-67.5,-23.6586211088412,-19.3216019685643,-12.3180630517613,-6.45305793554518,-2.8211046140752
-70,-26.1268622442039,-21.7516840842083,-14.6262178195724,-8.61247493021723,-4.87868651734187
-72.5,-28.382897853068,-24.1664827094243,-16.9845460097882,-10.9270303133291,-7.18917720178191
-75,-30.5986131787496,-26.5410278225767,-19.2643623743224,-13.1361793317059,-9.57500227684473
-77.5,-32.1615404247488,-28.0535094606961,-20.7040355310465,-14.4735713960365,-10.8803618616938
-80,-33.571853928109,-29.5548140424992,-22.1866495998563,-15.978595369949,-12.4268362209779
-82.5,-34.0737902524931,-30.0228455618465,-22.5929295267511,-16.3013960145218,-12.6396157159537
-85,-35.1543454081519,-31.1612087627689,-23.6331298529184,-17.2978277540368,-13.6810525743087
-87.5,-36.1659309585709,-32.1247979387454,-24.3721759113921,-17.9400517468684,-14.0827738845569
