Latitude,LTG_05,LTG_16,LTG_50,LTG_84,LTG_95
-57.5,13.7119380064304,19.23744354099,27.3889921223752,34.9383709054588,37.5282856495202
-60,12.0792569978742,17.8659300232625,25.8608573434948,33.8355462764738,36.3374634340583
-62.5,10.9418635530166,16.8856480642725,24.6365273448414,32.8245075292159,35.2017766478292
-65,9.75348514818376,15.5690474770789,23.4588102485443,32.0627168089007,34.4538399297243
-67.5,8.98768326194561,14.8026510455071,22.891280843859,32.0532902317917,34.4237770008173
-70,8.00721665258809,13.5397966487295,21.7910237455552,31.436121352341,33.9806180938708
-72.5,7.01548961463903,12.7110362683225,21.017779975806,31.2302530941601,33.8246673440108
-75,6.24402471957224,12.1848649464336,20.6335381155364,31.1116191277598,33.8242549761631
-77.5,5.72209178068922,11.9562439433492,20.5446780932295,30.948906788538,33.850661875203
-80,5.1000790267868,11.5334558186364,20.067698066303,29.5624051915263,32.1144514376494
-82.5,1.99936831274406,9.55542830069264,19.4550232288906,28.7501745389991,32.1084752267788
-85,1.42891046279962,8.41852180478556,18.8144622325219,28.4711621875516,31.3526339517652
-87.5,-0.652384652809573,5.2397726349072,16.1480552944745,26.5244898179983,28.498656192295
-90,-0.652385257742793,5.2397774784306,16.1480427701109,26.5244640312443,28.49863725986
