Latitude,LTG_05,LTG_16,LTG_50,LTG_84,LTG_95
20,26.3173586911005,27.7669186370855,29.9153328753957,32.446124938152,33.6268765365354
17.5,27.4094929461585,28.7676678136523,30.8436852645431,33.3781783510034,34.4316787591514
15,28.2898669257078,29.6038754264686,31.6763950105421,34.2104768876423,35.1891484861758
12.5,29.0783704055136,30.4012566566488,32.4067138745669,34.9991912993306,35.9071623233664
10,29.4421618971061,30.7922095052865,32.7913381488889,35.4282179142572,36.2878274315593
7.5,29.6983691751626,31.1070894886826,33.1822110907757,35.9224716272723,36.8012167987673
5,29.7433395808342,31.2069624994531,33.3363404126502,36.1764810105804,37.0715784749289
2.5,29.5992217703574,31.1008992644586,33.2901954473847,36.1898859407595,37.1148026537503
0,29.4640681366667,30.9817552278124,33.1767359181385,36.0638018978054,37.0251067355061
-2.5,29.8489970664711,31.3395924867992,33.5583557271184,36.4700718875963,37.411976755573
-5,30.3049306799911,31.8004382838324,33.9625032707732,36.8076324581005,37.7879463502327
-7.5,30.6266888777156,32.1497933801252,34.2654789936415,37.0486704402224,38.0702773713205
-10,30.794782782633,32.3195375160813,34.4428925648169,37.2235693735755,38.2727879272623
-12.5,30.7960540832322,32.2698810013605,34.3679213274355,37.1550349261013,38.1441118588224
-15,30.6575566702928,32.1157473396574,34.1809060517456,36.9985513438434,37.9625707950514
-17.5,30.5218792715276,31.9229729623288,33.9302320276704,36.7368084279067,37.6327322780248
-20,30.1331719551701,31.5872270965994,33.5564016781723,36.3997140962532,37.2662223835025
-22.5,29.5962942651212,31.0798595608934,33.0576880062439,35.9525434788135,36.8617313325793
-25,28.7923972800145,30.3155640842025,32.3453272629337,35.3115033530259,36.2454116407456
-27.5,27.8567976917702,29.4439837957675,31.464681419558,34.5950263861132,35.4501205400963
-30,26.8492073664875,28.5127585127647,30.5570330631489,33.8604690244172,34.6964679845547
-32.5,25.7875543528196,27.5296125179458,29.6483001873019,33.1483383213468,34.0041825078484
-35,24.5633498447302,26.5245363723476,28.7807639822221,32.5247215101274,33.4616304755168
-37.5,23.1723278279681,25.2713341786671,27.6424813038064,31.6350325716121,32.6293006574971
-40,21.5340678447527,23.8070307365372,26.4005073666449,30.6911621651544,31.7702678462377
-42.5,19.784497910427,22.3051269238961,25.0857204083752,29.7271535070112,30.8885450454672
-45,17.8268673526144,20.4862840139823,23.5630885973132,28.4879716021416,29.7707616149445
-47.5,15.789080684277,18.5847462172758,22.077544894141,27.3711517097691,28.8907246780341
-50,13.6858053533503,16.5007492267202,20.3707720706982,25.9737417555898,27.7827883687557
-52.5,11.3829430579839,14.3178907409903,18.5383273840649,24.4184565778336,26.5796352803759
-55,8.79299850627049,11.9018026566063,16.446954103293,22.4869463584651,24.9400107592549
-57.5,6.08567112667234,9.42147032293244,14.3195455147263,20.6400403477242,23.3971582510806
-60,3.16565773863864,6.94140297034669,12.2819458923985,18.859027681636,22.0019306478579
-62.5,0.229938598503164,4.3442797634609,10.1196311715671,16.9384774546189,20.3693910975326
-65,-2.66404035885363,1.62454537991385,7.72345453411266,14.7431932540168,18.249131340406
-67.5,-7.24335976589181,-3.14696634506737,2.67189672298551,9.59761647877523,12.5548023594823
-70,-9.23557691507279,-5.10264813894075,0.755780378884152,7.8601361692624,10.6370538489859
-72.5,-10.4598538684577,-6.12802748533897,-0.420554156495102,7.07190875170047,9.63592765278308
-75,-11.2036289536922,-6.8805198531381,-1.40592057620437,6.48203722689071,8.91745961923978
-77.5,-12.2383887149038,-7.87792669275717,-2.35416253758083,5.78775537116051,8.18688039817108
-80,-14.0189515956694,-9.64025739673306,-4.15010314254971,4.05537810645857,6.28647126659252
-82.5,-17.2829349602218,-13.3425882096529,-8.49358730091581,-1.14729766305237,0.938731949372733
-85,-18.1174817134769,-13.7422946299344,-8.58113852651643,-0.457537603639499,1.75127955527187
-87.5,-20.680891458035,-16.5707991226872,-11.5196177687193,-3.78093512855101,-1.62953456190159
-90,-20.6808916695287,-16.5707943180648,-11.5196181769813,-3.7809343237327,-1.62953861437279
