Latitude,LTG_05,LTG_16,LTG_50,LTG_84,LTG_95
27.5,22.023340539646,24.0195307059692,26.3195729368331,28.8799112543208,31.8679580739392
25,23.0744450397609,24.9971920197988,27.2521415173685,29.8480783040334,32.8204933850872
22.5,24.0733942827502,25.9170023171005,28.0987676301831,30.7579477631471,33.6860608806928
20,24.8458592031578,26.6027807052251,28.7053967218974,31.3977233373564,34.2409553522375
17.5,25.4186446374887,27.1693968631697,29.2340024146348,31.9000737133988,34.7148409269924
15,25.8606388442526,27.5974164876015,29.6272515220701,32.2417834615086,34.9543512514027
12.5,26.2609877784391,28.0109314163767,30.0490204026047,32.6804832679763,35.3932232662574
10,26.3203166780922,28.0130769463898,30.0424765522532,32.6932599500471,35.3518600278329
7.5,25.7808837122317,27.4813440995176,29.5375053276937,32.3282797667951,35.0609696819958
5,25.4161912444799,27.2011915022098,29.2935805107093,32.1744635041819,34.9914856111454
2.5,25.4825914676128,27.342545792404,29.5290964055803,32.4881970885838,35.330636983569
0,25.2462607838119,27.1568431468656,29.4327727693557,32.4048573834111,35.2987281771771
-2.5,25.4234124289754,27.2162750796907,29.360010854385,32.2300531114987,34.998376967189
-5,25.687211503066,27.4262443945678,29.5105384406127,32.3440931320397,35.0863109895076
-7.5,26.0079124026727,27.7885927183119,29.8815538614902,32.6618481893859,35.3649097814238
-10,26.4667137909153,28.2179196615365,30.3244670926289,33.0702786246378,35.7565035130527
-12.5,26.5852111866647,28.2887599593647,30.3724383389401,33.0184715631302,35.6847949969101
-15,26.4133380370578,28.1133069580011,30.1723953675271,32.7643346531764,35.4330746535745
-17.5,26.0943135646102,27.7786842476031,29.7802546700184,32.2845941025997,34.9400610685518
-20,25.4906303132008,27.173347266194,29.1363017487205,31.605241932488,34.2794700164229
-22.5,24.8153307695485,26.4817343047407,28.4141871137045,30.8591961474293,33.5432295081984
-25,24.1004961024801,25.8576745978729,27.8771858113514,30.4362306243538,33.2350555840438
-27.5,23.2731483985188,25.1580813337087,27.3222941121924,30.078994245028,33.0111318369782
-30,22.2281165546404,24.2347946303353,26.5305969847741,29.5025969812831,32.672699139593
-32.5,20.9988955787659,23.0471058579389,25.4344966859534,28.5098688671783,31.8703820574444
-35,19.603015317006,21.6406056176201,24.1234968812272,27.3032067928828,30.8420252912723
-37.5,17.9967834068237,20.0214477257338,22.6651757421862,25.979633702163,29.7622578330283
-40,16.1071136790769,18.1156430884386,20.8814590902124,24.3725665880894,28.386169448967
-42.5,13.9845146728858,16.0115443397762,18.9812587285717,22.6344153809316,26.9374676235514
-45,11.4644800131925,13.653315459247,16.849252681315,20.7109830612633,25.2697676941515
-47.5,8.66032132589072,11.0515693862535,14.4622156893097,18.569897953838,23.4494613920928
-50,5.43982771086629,7.9639327636368,11.8645953867404,16.2064284144844,21.5928668321928
-52.5,1.73743291111784,4.4245722132032,8.78852804278604,13.5265900472819,19.057959633967
-55,-2.22348517245376,0.638420728343219,5.45784109450962,10.6401283706931,15.7748362812546
-57.5,-6.02501364771309,-3.12452013124518,1.75676581632727,7.10114872942576,12.1034092619638
-60,-11.0340014151665,-7.96243509263777,-3.18317992700201,2.07245513105115,7.03399645714238
-62.5,-15.4361941130229,-12.3845323295717,-7.73904261920864,-2.77060145038716,2.35507652773318
-65,-19.1445505085573,-15.9008757363291,-10.9194737973338,-5.80254684258252,-0.233467251974892
-67.5,-22.125768345575,-18.7881580498799,-13.459868133311,-8.15127442844431,-2.00973815220708
-70,-24.6775982467611,-21.1477343691114,-15.595127576488,-10.0734683505133,-3.14586568043583
-72.5,-26.7919946594201,-23.0661942498998,-17.2522671819891,-11.3457904152694,-3.90356249137721
-75,-28.6168797486434,-24.7276325363466,-18.694497389168,-12.476004187024,-4.6066204834169
-77.5,-30.2221271688196,-26.2805936036442,-20.2417740066795,-13.8717141893004,-5.97627664996378
-80,-31.8874108490418,-28.1603949782027,-22.3367850987657,-16.0374905043923,-8.45420003328034
-82.5,-37.6118100407264,-33.9966509057748,-29.2801798453008,-23.2472270341424,-16.8067534384503
-85,-43.9172544535667,-40.7096164489633,-35.9084403565793,-28.9738123232691,-22.4021394845249
-87.5,-50.2483021510334,-47.2281495795017,-43.4568409950979,-37.0652691287285,-31.2938590841661
-90,-50.2483019138714,-47.2281453176316,-43.4568377658418,-37.0652654350918,-31.2938529017067
