Latitude,LTG_05,LTG_16,LTG_50,LTG_84,LTG_95
-15,35.8216369314463,36.4964045775348,39.2575418787908,44.123309017246,46.660220825652
-17.5,35.3324867128378,36.0627607537558,39.2812458373108,43.9218361786032,46.2156550048237
-20,34.9371476801457,35.6421140909792,38.7754095315299,43.7736880260393,46.2701602251646
-22.5,34.343781686328,35.0456514978421,38.588906267743,43.2945392600427,45.6823629272237
-25,33.5232672093626,34.2179777116456,37.5569910086573,42.2164642553038,44.762004759405
-27.5,32.9128836457429,33.5865560777747,36.7730502727289,41.410522620865,44.0838430457313
-30,32.1458215133467,32.8230489889517,35.5900430200008,40.3537183391158,43.179353742754
-32.5,31.2719477058198,31.9838918665886,34.7772221650339,39.5236736903144,42.4676505857699
-35,30.5315911459538,31.3260104320872,33.7726558060607,38.6926849884813,41.9581401867907
-37.5,29.4480718243572,30.2887418898644,32.3991318245719,37.3474849988101,40.7054571519898
-40,28.3114920851066,29.1552591582191,31.0599520496107,36.0844046304818,39.4550654622744
-42.5,27.3502462797485,28.1657070181048,29.8679493857499,34.7607880555644,37.7919346883283
-45,26.049096453975,26.9234422673118,28.5152367118345,33.5826470064049,36.3306206517545
-47.5,24.2299757683934,25.6759852429059,27.5233915929784,32.5116759504376,35.0523076009948
-50,21.9065632774517,24.5916960541862,26.8047313506601,31.6341762804845,34.1979215902089
-52.5,20.6933677614052,23.667694526713,26.0939722024415,30.9715186331095,33.3633324889858
-55,19.9031396169552,22.891287504095,25.4631762390895,30.4559336535992,32.8473504229077
-57.5,18.7044362507325,22.2184750172395,24.9955747549994,30.2062032799686,32.5892425633222
-60,17.7559500873861,21.3314768958755,24.3706508556016,29.8559311587532,32.3271349803895
-62.5,16.4555165928493,20.3397173916783,23.9984392774152,29.7505326752082,31.9424882824972
-65,15.9822399244645,19.4205321594553,24.1538940758636,30.1942000629723,31.9331280878355
-67.5,15.3725616567096,18.4009774476875,24.0501260407229,31.0165356581667,32.4500085434948
-70,16.6490400601371,18.4617715766961,23.6538064865113,31.4237914966115,33.0681618942
-72.5,16.3469088957398,18.0987497377304,22.8560194000366,31.2220441769262,33.2425524248219
-75,15.3630876323378,17.2777232145518,21.8056521066685,30.3783280712574,32.7978727796755
-77.5,13.4224724944325,16.2860831163325,20.6829475278602,29.1689276208416,31.9325377366217
-80,11.4378598469256,14.2054619329011,18.1543658982746,26.5019428657852,29.7653624311936
-82.5,6.61932676615928,9.85881382194229,14.808304464737,23.348782425216,27.9446718549104
-85,-1.01210497562604,8.0462386197972,14.2403331266093,23.3794704565111,29.0392275577309
-87.5,-6.94295970201412,7.3593204461887,13.5727688983889,22.9924376900022,28.7761810912318
-90,-6.94295562648863,7.35931944176744,13.572768515353,22.9924437268189,28.7761940265004
