Latitude,LTG_05,LTG_16,LTG_50,LTG_84,LTG_95
-60,4.10558629135904,8.33208284647319,15.2104383960714,22.5059823970471,26.6666541160718
-62.5,2.27598720503769,6.70183429014271,13.8545553123807,21.4160414078991,25.7215957313732
-65,-0.384406312137352,4.50263069732896,12.1414079688273,20.0670433662334,24.5108798396183
-67.5,-2.18144726747704,2.98592719996717,10.8875191075228,19.1081898880827,23.6507106372942
-70,-3.12421006052037,2.00725784193656,9.92065066270449,18.2568504094999,22.9309767889666
-72.5,-4.21745290123968,0.907398895150322,8.97465131442172,17.523923403675,22.4242700010748
-75,-5.39408644994866,-0.216919737225641,7.99423290174806,16.7125891931045,21.7488487949839
-77.5,-6.94178192304638,-1.64648278542586,6.68414030461408,15.475792101717,20.4795584766484
-80,-8.60586423501007,-3.27343481615006,5.02983828105951,13.808151559316,18.7182350720643
-82.5,-9.71291744173156,-4.3734997280115,3.91621843562809,12.622453327621,17.4773130547872
-85,-10.4180098680318,-4.96369144426852,3.55743179718625,12.5200956641668,17.5775014779673
-87.5,-10.8138635168656,-5.48377533960078,2.92102710668233,11.8662416186726,16.9412872709902
-90,-10.813852953479,-5.48377514396952,2.9210275907586,11.8662470035635,16.941293483822
